         335          58
   11    12    13    14    39   154   155   156   159   192   215   258   278   391   426   459   492   761   762   915   918   925   976   985   986   987   988   997  1025  1121  1125  1130  1137  1194  1196  1214  1234  1290  1300  1327  1328  1470  1708  1709  1711  1712  1713  1714  1715  1716  1717  1731  1741  1761  1782  1817  1888  1892
 5519   0.2508E-04   0.2634E-07   0.3379E-10   0.1613E-10   0.1204E-11   0.2271E-11   0.2014E-14   0.2629E-07   0.5495E-16   0.8101E-21   0.4987E-20   0.6001E-13   0.3372E-14   0.7330E-35   0.9201E-32   0.3765E-25   0.2125E-31   0.0000E+00   0.0000E+00   0.2109E-19   0.1531E-23   0.6511E-16   0.2571E-24   0.3852E-17   0.4582E-17   0.1248E-17   0.2455E-18   0.1664E-18   0.8468E-19   0.1166E-33   0.7998E-29   0.1362E-28   0.1759E-31   0.1563E-39   0.2474E-42   0.2832E-23   0.6441E-29   0.1912E-36   0.2141E-35   0.1369E-38   0.3963E-44   0.0000E+00   0.0000E+00   0.0000E+00   0.6574E-24   0.5689E-34   0.7340E-31   0.7337E-32   0.1259E-37   0.3481E-38   0.1601E-35   0.1242E-37   0.7968E-44   0.1106E-44   0.1585E-34   0.7833E-25   0.5249E-26   0.6672E-26   0.0000E+00   0.1400E-34
 5558   0.2488E-04   0.8009E-08   0.1024E-10   0.4788E-11   0.3572E-12   0.6739E-12   0.7085E-15   0.7993E-08   0.1185E-16   0.1329E-21   0.1338E-20   0.1620E-13   0.6724E-15   0.7468E-36   0.8453E-33   0.7183E-26   0.3161E-32   0.0000E+00   0.0000E+00   0.4518E-20   0.2474E-24   0.1539E-16   0.4024E-25   0.1064E-17   0.1363E-17   0.3089E-18   0.6078E-19   0.4118E-19   0.2096E-19   0.1236E-34   0.1646E-29   0.3003E-29   0.3301E-32   0.2413E-40   0.2312E-43   0.5764E-24   0.9982E-30   0.2380E-37   0.2630E-36   0.1742E-39   0.5244E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.1285E-24   0.7556E-35   0.1152E-31   0.1163E-32   0.1479E-38   0.4073E-39   0.2883E-36   0.1473E-38   0.7716E-45   0.1385E-45   0.2397E-35   0.1267E-25   0.1041E-26   0.1343E-26   0.0000E+00   0.1869E-35
 5597   0.2469E-04   0.2199E-08   0.2787E-11   0.1284E-11   0.9577E-13   0.1807E-12   0.2248E-15   0.2195E-08   0.2249E-17   0.1871E-22   0.3218E-21   0.3944E-14   0.1179E-15   0.6424E-37   0.6494E-34   0.1203E-26   0.4026E-33   0.0000E+00   0.0000E+00   0.8515E-21   0.3430E-25   0.3246E-17   0.5474E-26   0.2655E-18   0.3656E-18   0.7087E-19   0.1394E-19   0.9446E-20   0.4809E-20   0.1066E-35   0.2944E-30   0.5778E-30   0.5414E-33   0.3176E-41   0.2220E-44   0.1020E-24   0.1326E-30   0.2472E-38   0.2697E-37   0.1887E-40   0.5901E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.2199E-25   0.8549E-36   0.1547E-32   0.1576E-33   0.1451E-39   0.3978E-40   0.4541E-37   0.1460E-39   0.6155E-46   0.1469E-46   0.3153E-36   0.1781E-26   0.1796E-27   0.2351E-27   0.0000E+00   0.2126E-36
 5636   0.2461E-04   0.5534E-09   0.6892E-12   0.3139E-12   0.2342E-13   0.4419E-13   0.6559E-16   0.5524E-09   0.3818E-18   0.2301E-23   0.7024E-22   0.8787E-15   0.1848E-16   0.4745E-38   0.4244E-35   0.1800E-27   0.4483E-34   0.0000E+00   0.0000E+00   0.1437E-21   0.4159E-26   0.6214E-18   0.6588E-27   0.6068E-19   0.9002E-19   0.1530E-19   0.3012E-20   0.2040E-20   0.1038E-20   0.7687E-37   0.4682E-31   0.9878E-31   0.7890E-34   0.3638E-42   0.2111E-45   0.1604E-25   0.1544E-31   0.2196E-39   0.2364E-38   0.1773E-41   0.5763E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.3357E-26   0.8421E-37   0.1818E-33   0.1870E-34   0.1217E-40   0.3322E-41   0.6419E-38   0.1238E-40   0.4169E-47   0.1353E-47   0.3678E-37   0.2216E-27   0.2750E-28   0.3655E-28   0.0000E+00   0.2105E-37
 5676   0.2450E-04   0.1224E-09   0.1495E-12   0.6757E-13   0.5041E-14   0.9512E-14   0.1684E-16   0.1222E-09   0.5512E-19   0.2333E-24   0.1333E-22   0.1715E-15   0.2459E-17   0.2809E-39   0.2202E-36   0.2279E-28   0.4102E-35   0.0000E+00   0.0000E+00   0.2061E-22   0.4153E-27   0.1033E-18   0.6645E-28   0.1216E-19   0.1944E-19   0.2969E-20   0.5845E-21   0.3958E-21   0.2015E-21   0.4297E-38   0.6260E-32   0.1423E-31   0.9664E-35   0.3399E-43   0.1734E-46   0.2120E-26   0.1479E-32   0.1555E-40   0.1652E-39   0.1353E-42   0.4571E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.4324E-27   0.6761E-38   0.1755E-34   0.1821E-35   0.8121E-42   0.2209E-42   0.7703E-39   0.8353E-42   0.2228E-48   0.1011E-48   0.3590E-38   0.2312E-28   0.3544E-29   0.4783E-29   0.0000E+00   0.1699E-38
 5716   0.2426E-04   0.2458E-10   0.2958E-13   0.1329E-13   0.9918E-15   0.1871E-14   0.3890E-17   0.2454E-10   0.7066E-20   0.2055E-25   0.2287E-23   0.3036E-16   0.2908E-18   0.1423E-40   0.9748E-38   0.2553E-29   0.3251E-36   0.0000E+00   0.0000E+00   0.2618E-23   0.3595E-28   0.1554E-19   0.5943E-29   0.2208E-20   0.3791E-20   0.5327E-21   0.1049E-21   0.7101E-22   0.3615E-22   0.1985E-39   0.7338E-33   0.1800E-32   0.1042E-35   0.2723E-44   0.1249E-47   0.2457E-27   0.1224E-33   0.9293E-42   0.9747E-41   0.8890E-44   0.3116E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.4900E-28   0.4670E-39   0.1460E-35   0.1529E-36   0.4579E-43   0.1240E-43   0.8241E-40   0.4760E-43   0.1005E-49   0.0000E+00   0.3093E-39   0.2134E-29   0.4024E-30   0.5509E-30   0.0000E+00   0.1180E-39
 5756   0.2403E-04   0.4581E-11   0.5422E-14   0.2428E-14   0.1812E-15   0.3418E-15   0.8325E-18   0.4573E-11   0.8249E-21   0.1618E-26   0.3624E-24   0.4983E-17   0.3130E-19   0.6350E-42   0.3788E-39   0.2598E-30   0.2305E-37   0.0000E+00   0.0000E+00   0.3026E-24   0.2780E-29   0.2172E-20   0.4840E-30   0.3719E-21   0.6850E-21   0.8998E-22   0.1772E-22   0.1199E-22   0.6106E-23   0.7889E-41   0.7808E-34   0.2060E-33   0.1020E-36   0.1940E-45   0.8059E-49   0.2587E-28   0.9066E-35   0.4861E-43   0.5035E-42   0.5197E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.5035E-29   0.2868E-40   0.1084E-36   0.1146E-37   0.2260E-44   0.6100E-45   0.8232E-41   0.2374E-44   0.0000E+00   0.0000E+00   0.2428E-40   0.1794E-30   0.4159E-31   0.5775E-31   0.0000E+00   0.7280E-41
 5797   0.2383E-04   0.7720E-12   0.8961E-15   0.4003E-15   0.2987E-16   0.5635E-16   0.1617E-18   0.7706E-12   0.8473E-22   0.1092E-27   0.5158E-25   0.7365E-18   0.2957E-20   0.2363E-43   0.1222E-40   0.2314E-31   0.1402E-38   0.0000E+00   0.0000E+00   0.3075E-25   0.1842E-30   0.2737E-21   0.3448E-31   0.5644E-22   0.1118E-21   0.1386E-22   0.2730E-23   0.1847E-23   0.9404E-24   0.2564E-42   0.7328E-35   0.2068E-34   0.8715E-38   0.1180E-46   0.0000E+00   0.2400E-29   0.5775E-36   0.2124E-44   0.2172E-43   0.2582E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4533E-30   0.1499E-41   0.6898E-38   0.7355E-39   0.9302E-46   0.2502E-46   0.7531E-42   0.9873E-46   0.0000E+00   0.0000E+00   0.1668E-41   0.1319E-31   0.3786E-32   0.5333E-32   0.0000E+00   0.3824E-42
 5838   0.2367E-04   0.1242E-12   0.1410E-15   0.6289E-16   0.4692E-17   0.8852E-17   0.2999E-19   0.1240E-12   0.8198E-23   0.6864E-29   0.6999E-26   0.1038E-18   0.2630E-21   0.8088E-45   0.3617E-42   0.1939E-32   0.7980E-40   0.0000E+00   0.0000E+00   0.2944E-26   0.1136E-31   0.3312E-22   0.2327E-32   0.8169E-23   0.1741E-22   0.2052E-23   0.4043E-24   0.2736E-24   0.1393E-24   0.7575E-44   0.6550E-36   0.1953E-35   0.7013E-39   0.6676E-48   0.0000E+00   0.2121E-30   0.3446E-37   0.8522E-46   0.8604E-45   0.1192E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3848E-31   0.7289E-43   0.4094E-39   0.4405E-40   0.3519E-47   0.9431E-48   0.6879E-43   0.3771E-47   0.0000E+00   0.0000E+00   0.1087E-42   0.9197E-33   0.3270E-33   0.4674E-33   0.0000E+00   0.1869E-43
 5879   0.2367E-04   0.1963E-13   0.2162E-16   0.9634E-17   0.7187E-18   0.1356E-17   0.5495E-20   0.1960E-13   0.7730E-24   0.4170E-30   0.9326E-27   0.1436E-19   0.2276E-22   0.2652E-46   0.1026E-43   0.1584E-33   0.4438E-41   0.0000E+00   0.0000E+00   0.2749E-27   0.6776E-33   0.3971E-23   0.1541E-33   0.1162E-23   0.2666E-23   0.3006E-24   0.5923E-25   0.4007E-25   0.2040E-25   0.2142E-45   0.5832E-37   0.1803E-36   0.5516E-40   0.3675E-49   0.0000E+00   0.1866E-31   0.2021E-38   0.3294E-47   0.3281E-46   0.5344E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3201E-32   0.3449E-44   0.2366E-40   0.2571E-41   0.1282E-48   0.3425E-49   0.6595E-44   0.1386E-48   0.0000E+00   0.0000E+00   0.6989E-44   0.6301E-34   0.2787E-34   0.4044E-34   0.0000E+00   0.8892E-45
 5920   0.2353E-04   0.3009E-14   0.3237E-17   0.1442E-17   0.1076E-18   0.2030E-18   0.9672E-21   0.3004E-14   0.7028E-25   0.2429E-31   0.1209E-27   0.1927E-20   0.1903E-23   0.8319E-48   0.2791E-45   0.1244E-34   0.2384E-42   0.0000E+00   0.0000E+00   0.2468E-28   0.3867E-34   0.4669E-24   0.9969E-35   0.1600E-24   0.3940E-24   0.4266E-25   0.8407E-26   0.5687E-26   0.2895E-26   0.5715E-47   0.5074E-38   0.1600E-37   0.4185E-41   0.0000E+00   0.0000E+00   0.1604E-32   0.1143E-39   0.1205E-48   0.1185E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2559E-33   0.1560E-45   0.1309E-41   0.1435E-42   0.0000E+00   0.0000E+00   0.6419E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.4370E-45   0.4206E-35   0.2302E-35   0.3388E-35   0.0000E+00   0.4041E-46
 5962   0.2321E-04   0.4291E-15   0.4553E-18   0.2027E-18   0.1512E-19   0.2854E-19   0.1572E-21   0.4284E-15   0.5849E-26   0.1276E-32   0.1459E-28   0.2396E-21   0.1455E-24   0.2316E-49   0.6731E-47   0.8864E-36   0.1164E-43   0.0000E+00   0.0000E+00   0.2021E-29   0.1984E-35   0.5133E-25   0.5922E-36   0.2040E-25   0.5381E-25   0.5603E-26   0.1104E-26   0.7468E-27   0.3801E-27   0.1333E-48   0.4105E-39   0.1294E-38   0.2895E-42   0.0000E+00   0.0000E+00   0.1284E-33   0.5899E-41   0.0000E+00   0.3770E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1856E-34   0.6288E-47   0.6514E-43   0.7200E-44   0.0000E+00   0.0000E+00   0.5963E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.2494E-46   0.2574E-36   0.1742E-36   0.2598E-36   0.0000E+00   0.1637E-47
 6004   0.2295E-04   0.6133E-16   0.6401E-19   0.2849E-19   0.2126E-20   0.4010E-20   0.2561E-22   0.6123E-16   0.4864E-27   0.6685E-34   0.1766E-29   0.2981E-22   0.1110E-25   0.0000E+00   0.1616E-48   0.6298E-37   0.5776E-45   0.0000E+00   0.0000E+00   0.1653E-30   0.1015E-36   0.5706E-26   0.3543E-37   0.2604E-26   0.7350E-26   0.7372E-27   0.1453E-27   0.9826E-28   0.5002E-28   0.0000E+00   0.3433E-40   0.1049E-39   0.2008E-43   0.0000E+00   0.0000E+00   0.1062E-34   0.3145E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1346E-35   0.2531E-48   0.3263E-44   0.3636E-45   0.0000E+00   0.0000E+00   0.5802E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.1437E-47   0.1587E-37   0.1331E-37   0.2012E-37   0.0000E+00   0.6619E-49
 6046   0.2275E-04   0.8907E-17   0.9112E-20   0.4055E-20   0.3026E-21   0.5709E-21   0.4248E-23   0.8893E-17   0.4108E-28   0.3559E-35   0.2173E-30   0.3762E-23   0.8601E-27   0.0000E+00   0.0000E+00   0.4539E-38   0.2983E-46   0.0000E+00   0.0000E+00   0.1372E-31   0.5271E-38   0.6498E-27   0.2169E-38   0.3373E-27   0.1019E-26   0.9855E-28   0.1943E-28   0.1314E-28   0.6686E-29   0.0000E+00   0.3032E-41   0.8666E-41   0.1420E-44   0.0000E+00   0.0000E+00   0.9273E-36   0.1797E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.9933E-37   0.1038E-49   0.1684E-45   0.1893E-46   0.0000E+00   0.0000E+00   0.5948E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.8493E-49   0.1002E-38   0.1044E-38   0.1600E-38   0.0000E+00   0.0000E+00
 6089   0.2256E-04   0.1274E-17   0.1277E-20   0.5683E-21   0.4240E-22   0.8000E-22   0.6950E-24   0.1272E-17   0.3383E-29   0.1834E-36   0.2627E-31   0.4655E-24   0.6481E-28   0.0000E+00   0.0000E+00   0.3169E-39   0.1530E-47   0.0000E+00   0.0000E+00   0.1110E-32   0.2647E-39   0.7307E-28   0.1295E-39   0.4284E-28   0.1388E-27   0.1293E-28   0.2549E-29   0.1723E-29   0.8772E-30   0.0000E+00   0.2722E-42   0.6990E-42   0.9778E-46   0.0000E+00   0.0000E+00   0.8226E-37   0.1068E-44   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.7123E-38   0.0000E+00   0.8541E-47   0.9684E-48   0.0000E+00   0.0000E+00   0.6102E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.6169E-40   0.8033E-40   0.1248E-39   0.0000E+00   0.0000E+00
 6132   0.2236E-04   0.1917E-18   0.1883E-21   0.8379E-22   0.6251E-23   0.1179E-22   0.1194E-24   0.1914E-18   0.2945E-30   0.1006E-37   0.3344E-32   0.6050E-25   0.5161E-29   0.0000E+00   0.0000E+00   0.2334E-40   0.8570E-49   0.0000E+00   0.0000E+00   0.9475E-34   0.1412E-40   0.8711E-29   0.8239E-41   0.5714E-29   0.1982E-28   0.1780E-29   0.3511E-30   0.2373E-30   0.1208E-30   0.0000E+00   0.2684E-43   0.5974E-43   0.7144E-47   0.0000E+00   0.0000E+00   0.8018E-38   0.7351E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.5389E-39   0.0000E+00   0.4693E-48   0.5367E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4045E-41   0.6582E-41   0.1037E-40   0.0000E+00   0.0000E+00
 6175   0.2209E-04   0.3105E-19   0.3004E-22   0.1337E-22   0.9971E-24   0.1881E-23   0.2194E-25   0.3100E-19   0.2782E-31   0.6036E-39   0.4593E-33   0.8458E-26   0.4462E-30   0.0000E+00   0.0000E+00   0.1858E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.8761E-35   0.8231E-42   0.1126E-29   0.5727E-42   0.8192E-30   0.3036E-29   0.2630E-30   0.5188E-31   0.3506E-31   0.1785E-31   0.0000E+00   0.2956E-44   0.5543E-44   0.5685E-48   0.0000E+00   0.0000E+00   0.8731E-39   0.6007E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4398E-40   0.0000E+00   0.2870E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2895E-42   0.5873E-42   0.9371E-42   0.0000E+00   0.0000E+00
 6219   0.2179E-04   0.5525E-20   0.5271E-23   0.2345E-23   0.1750E-24   0.3301E-24   0.4427E-26   0.5517E-20   0.2887E-32   0.4000E-40   0.6908E-34   0.1292E-26   0.4229E-31   0.0000E+00   0.0000E+00   0.1612E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.8883E-36   0.5278E-43   0.1600E-30   0.4365E-43   0.1284E-30   0.5088E-30   0.4245E-31   0.8376E-32   0.5659E-32   0.2880E-32   0.0000E+00   0.3677E-45   0.5662E-45   0.4972E-49   0.0000E+00   0.0000E+00   0.1074E-39   0.5842E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3910E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2271E-43   0.5772E-43   0.9330E-43   0.0000E+00   0.0000E+00
 6263   0.2173E-04   0.1255E-20   0.1165E-23   0.5186E-24   0.3869E-25   0.7299E-25   0.1152E-26   0.1253E-20   0.3904E-33   0.3550E-41   0.1323E-34   0.2515E-27   0.5210E-32   0.0000E+00   0.0000E+00   0.1825E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.1175E-36   0.4515E-44   0.2911E-31   0.4342E-44   0.2566E-31   0.1091E-30   0.8769E-32   0.1730E-32   0.1169E-32   0.5950E-33   0.0000E+00   0.6136E-46   0.7607E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.1770E-40   0.8037E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4546E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2332E-44   0.7484E-44   0.1227E-43   0.0000E+00   0.0000E+00
 6307   0.2170E-04   0.3804E-21   0.3433E-24   0.1527E-24   0.1139E-25   0.2150E-25   0.4000E-27   0.3799E-21   0.7262E-34   0.4522E-42   0.3382E-35   0.6525E-28   0.8828E-33   0.0000E+00   0.0000E+00   0.2839E-44   0.0000E+00   0.0000E+00   0.0000E+00   0.2139E-37   0.5485E-45   0.7105E-32   0.5971E-45   0.6837E-32   0.3115E-31   0.2415E-32   0.4766E-33   0.3219E-33   0.1638E-33   0.0000E+00   0.1412E-46   0.1414E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.4022E-41   0.1574E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.7258E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3310E-45   0.1343E-44   0.2232E-44   0.0000E+00   0.0000E+00
 6352   0.2148E-04   0.1464E-21   0.1298E-24   0.5776E-25   0.4309E-26   0.8130E-26   0.1747E-27   0.1462E-21   0.1769E-34   0.7951E-43   0.1097E-35   0.2142E-28   0.1958E-33   0.0000E+00   0.0000E+00   0.5733E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.5080E-38   0.8987E-46   0.2204E-32   0.1075E-45   0.2303E-32   0.1123E-31   0.8380E-33   0.1654E-33   0.1117E-33   0.5686E-34   0.0000E+00   0.4140E-47   0.3438E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.1165E-41   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1495E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.6139E-46   0.3143E-45   0.5295E-45   0.0000E+00   0.0000E+00
 6397   0.2127E-04   0.7165E-22   0.6236E-25   0.2775E-25   0.2070E-26   0.3906E-26   0.9696E-28   0.7155E-22   0.5761E-35   0.2026E-43   0.4524E-36   0.8923E-29   0.5803E-34   0.0000E+00   0.0000E+00   0.1543E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.1611E-38   0.2071E-46   0.8719E-33   0.2594E-46   0.9842E-33   0.5127E-32   0.3689E-33   0.7283E-34   0.4917E-34   0.2503E-34   0.0000E+00   0.1567E-47   0.1120E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.4360E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4096E-44   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1525E-46   0.9870E-46   0.1684E-45   0.0000E+00   0.0000E+00
 6442   0.2109E-04   0.4195E-22   0.3581E-25   0.1593E-25   0.1189E-26   0.2243E-26   0.6435E-28   0.4190E-22   0.2376E-35   0.7143E-44   0.2231E-36   0.4442E-29   0.2177E-34   0.0000E+00   0.0000E+00   0.5251E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.6464E-39   0.6394E-47   0.4137E-33   0.7942E-47   0.5026E-33   0.2797E-32   0.1940E-33   0.3831E-34   0.2586E-34   0.1316E-34   0.0000E+00   0.7186E-48   0.4624E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.1975E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1418E-44   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.4808E-47   0.3936E-46   0.6805E-46   0.0000E+00   0.0000E+00
 6488   0.2095E-04   0.2784E-22   0.2325E-25   0.1035E-25   0.7719E-27   0.1456E-26   0.4851E-28   0.2781E-22   0.1170E-35   0.3250E-44   0.1241E-36   0.2494E-29   0.9725E-35   0.0000E+00   0.0000E+00   0.2119E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.3092E-39   0.2486E-47   0.2219E-33   0.2888E-47   0.2896E-33   0.1724E-32   0.1152E-33   0.2275E-34   0.1535E-34   0.7814E-35   0.0000E+00   0.3750E-48   0.2272E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.1018E-42   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.5847E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1801E-47   0.1878E-46   0.3290E-46   0.0000E+00   0.0000E+00
 6534   0.2084E-04   0.2040E-22   0.1664E-25   0.7405E-26   0.5525E-27   0.1042E-26   0.4038E-28   0.2038E-22   0.6709E-36   0.1826E-44   0.7620E-37   0.1544E-29   0.5059E-35   0.0000E+00   0.0000E+00   0.9949E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.1722E-39   0.1187E-47   0.1317E-33   0.1225E-47   0.1840E-33   0.1170E-32   0.7540E-34   0.1489E-34   0.1005E-34   0.5116E-35   0.0000E+00   0.2176E-48   0.1295E-48   0.0000E+00   0.0000E+00   0.0000E+00   0.5834E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.2817E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.7875E-48   0.1047E-46   0.1858E-46   0.0000E+00   0.0000E+00
 6580   0.2060E-04   0.1557E-22   0.1251E-25   0.5565E-26   0.4152E-27   0.7834E-27   0.3471E-28   0.1555E-22   0.4179E-36   0.1149E-44   0.4879E-37   0.9946E-30   0.2861E-35   0.0000E+00   0.0000E+00   0.5052E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.1039E-39   0.6408E-48   0.8160E-34   0.5662E-48   0.1215E-33   0.8241E-33   0.5118E-34   0.1011E-34   0.6822E-35   0.3472E-35   0.0000E+00   0.1307E-48   0.7940E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.3462E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1468E-45   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.3742E-48   0.6317E-47   0.1135E-46   0.0000E+00   0.0000E+00
 6627   0.2036E-04   0.1238E-22   0.9788E-26   0.4355E-26   0.3249E-27   0.6130E-27   0.3111E-28   0.1236E-22   0.2793E-36   0.7891E-45   0.3238E-37   0.6637E-30   0.1731E-35   0.0000E+00   0.0000E+00   0.2731E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.6716E-40   0.3825E-48   0.5244E-34   0.2788E-48   0.8318E-34   0.6020E-33   0.3600E-34   0.7112E-35   0.4798E-35   0.2442E-35   0.0000E+00   0.8136E-49   0.5190E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.2130E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.8184E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1896E-48   0.4089E-47   0.7443E-47   0.0000E+00   0.0000E+00
 6674   0.2034E-04   0.1061E-22   0.8149E-26   0.3626E-26   0.2705E-27   0.5104E-27   0.3035E-28   0.1059E-22   0.2072E-36   0.6091E-45   0.2308E-37   0.4764E-30   0.1160E-35   0.0000E+00   0.0000E+00   0.1640E-47   0.0000E+00   0.0000E+00   0.0000E+00   0.4820E-40   0.2612E-48   0.3631E-34   0.1520E-48   0.6131E-34   0.4743E-33   0.2735E-34   0.5405E-35   0.3646E-35   0.1856E-35   0.0000E+00   0.5566E-49   0.3767E-49   0.0000E+00   0.0000E+00   0.0000E+00   0.1438E-43   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.5110E-46   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.1066E-48   0.2962E-47   0.5465E-47   0.0000E+00   0.0000E+00
