#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.8911968348e+00	8.1986952881e+04	2.2440532776e+03	
9.8899251333e+00	8.1954272207e+04	2.2113726040e+03	
9.8887515451e+00	8.2068557832e+04	2.3256582284e+03	
9.8874804722e+00	8.2905856177e+04	3.1629565736e+03	
9.8863074642e+00	8.1980131940e+04	2.2372323367e+03	
9.8850370195e+00	8.2359712517e+04	2.6168129136e+03	
9.8838645911e+00	8.2220072514e+04	2.4771729108e+03	
9.8826924407e+00	8.1895637665e+04	2.1527380620e+03	
9.8814229249e+00	8.2396622194e+04	2.6537225907e+03	
9.8802513536e+00	8.1914409473e+04	2.1715098694e+03	
9.8789824648e+00	8.1818300561e+04	2.0754009576e+03	
9.8778114721e+00	8.1923400326e+04	2.1805007227e+03	
9.8765432099e+00	8.1975972862e+04	2.2330732593e+03	
9.8753727953e+00	8.1815109714e+04	2.0722101103e+03	
9.8741051592e+00	8.1781261476e+04	2.0383618732e+03	
9.8729353224e+00	8.2341351479e+04	2.5984518759e+03	
9.8716683119e+00	8.1883440640e+04	2.1405410373e+03	
9.8704990524e+00	8.1967437201e+04	2.2245375975e+03	
9.8693300699e+00	8.1999985591e+04	2.2570859875e+03	
9.8680639845e+00	8.2276819431e+04	2.5339198282e+03	
9.8668955786e+00	8.1940450908e+04	2.1975513051e+03	
9.8656301178e+00	8.1847316798e+04	2.1044171948e+03	
9.8644622882e+00	8.1861807523e+04	2.1189079196e+03	
9.8631974513e+00	8.1869270133e+04	2.1263705296e+03	
9.8620301975e+00	8.2022992702e+04	2.2800930989e+03	
9.8607659843e+00	8.1805517063e+04	2.0626174603e+03	
9.8595993059e+00	8.2017964479e+04	2.2750648755e+03	
9.8583357158e+00	8.1905112266e+04	2.1622126629e+03	
9.8571696123e+00	8.2228362581e+04	2.4854629780e+03	
9.8559066449e+00	8.1930098858e+04	2.1871992548e+03	
9.8547411160e+00	8.1814237405e+04	2.0713378017e+03	
9.8534787707e+00	8.1840570351e+04	2.0976707476e+03	
9.8523138159e+00	8.1804905189e+04	2.0620055857e+03	
9.8510520924e+00	8.2044058390e+04	2.3011587872e+03	
9.8498877113e+00	8.1742667100e+04	1.9997674973e+03	
