1.849522e+00	8.218725e+04
1.838186e+00	8.209675e+04
1.826919e+00	8.207472e+04
1.815722e+00	8.208938e+04
1.804593e+00	8.207435e+04
1.793532e+00	8.195076e+04
1.782539e+00	8.202409e+04
1.771613e+00	8.192877e+04
1.760754e+00	8.185832e+04
1.749962e+00	8.184520e+04
1.739236e+00	8.177437e+04
1.728576e+00	8.181547e+04
1.717981e+00	8.175976e+04
1.707451e+00	8.167113e+04
1.696986e+00	8.164057e+04
1.686585e+00	8.151037e+04
1.676247e+00	8.156232e+04
1.665973e+00	8.159878e+04
1.655762e+00	8.155027e+04
1.645613e+00	8.155716e+04
1.635527e+00	8.155393e+04
1.625502e+00	8.157107e+04
1.615539e+00	8.156294e+04
1.605637e+00	8.159117e+04
1.595795e+00	8.163805e+04
1.586014e+00	8.163439e+04
1.576293e+00	8.168470e+04
1.566632e+00	8.169424e+04
1.557029e+00	8.175924e+04
1.547486e+00	8.183676e+04
1.538001e+00	8.185948e+04
1.528574e+00	8.195053e+04
1.519205e+00	8.194740e+04
1.509893e+00	8.197039e+04
1.500639e+00	8.193495e+04
1.491441e+00	8.199769e+04
1.482300e+00	8.197682e+04
1.473214e+00	8.199108e+04
1.464185e+00	8.203269e+04
1.455210e+00	8.200981e+04
1.446291e+00	8.207815e+04
1.437426e+00	8.219615e+04
1.428616e+00	8.221081e+04
1.419859e+00	8.221395e+04
1.411157e+00	8.215913e+04
1.402507e+00	8.213807e+04
1.393911e+00	8.207614e+04
1.385367e+00	8.205197e+04
1.376876e+00	8.215793e+04
1.368437e+00	8.210714e+04
1.360049e+00	8.206659e+04
1.351713e+00	8.210835e+04
1.343428e+00	8.210537e+04
1.335194e+00	8.196821e+04
1.327010e+00	8.172155e+04
1.318876e+00	8.166820e+04
1.310793e+00	8.156371e+04
1.302758e+00	8.160524e+04
1.294774e+00	8.153445e+04
1.286837e+00	8.150571e+04
1.278950e+00	8.143062e+04
1.271111e+00	8.144422e+04
1.263320e+00	8.143392e+04
1.255577e+00	8.139011e+04
1.247881e+00	8.142147e+04
1.240232e+00	8.147459e+04
1.232631e+00	8.148259e+04
1.225076e+00	8.149953e+04
1.217567e+00	8.158010e+04
1.210104e+00	8.164176e+04
1.202687e+00	8.165750e+04
1.195315e+00	8.162466e+04
1.187989e+00	8.168191e+04
1.180707e+00	8.175391e+04
1.173471e+00	8.176007e+04
1.166278e+00	8.180229e+04
1.159130e+00	8.178024e+04
1.152025e+00	8.171216e+04
1.144964e+00	8.169411e+04
1.137946e+00	8.176596e+04
1.130971e+00	8.175534e+04
1.124039e+00	8.175087e+04
1.117150e+00	8.181329e+04
1.110302e+00	8.173507e+04
1.103497e+00	8.167780e+04
1.096733e+00	8.164434e+04
1.090011e+00	8.149268e+04
1.083330e+00	8.130220e+04
1.076690e+00	8.128138e+04
1.070091e+00	8.128045e+04
1.063532e+00	8.123800e+04
1.057013e+00	8.124939e+04
1.050535e+00	8.127691e+04
1.044096e+00	8.126504e+04
1.037696e+00	8.129059e+04
1.031336e+00	8.131018e+04
1.025014e+00	8.135902e+04
1.018732e+00	8.140632e+04
1.012488e+00	8.144179e+04
1.006282e+00	8.149628e+04
1.000114e+00	8.150943e+04
9.939843e-01	8.156144e+04
9.878919e-01	8.158755e+04
9.818368e-01	8.164701e+04
9.758189e-01	8.165217e+04
9.698378e-01	8.167341e+04
9.638934e-01	8.166397e+04
9.579854e-01	8.172626e+04
9.521137e-01	8.170979e+04
9.462779e-01	8.168717e+04
9.404779e-01	8.175342e+04
9.347135e-01	8.178893e+04
9.289844e-01	8.179881e+04
9.232904e-01	8.143881e+04
9.176313e-01	8.146739e+04
9.120069e-01	8.139006e+04
9.064169e-01	8.135035e+04
9.008613e-01	8.140230e+04
8.953396e-01	8.140076e+04
8.898519e-01	8.127542e+04
8.843977e-01	8.112483e+04
8.789770e-01	8.113983e+04
8.735895e-01	8.116540e+04
8.682350e-01	8.119719e+04
8.629134e-01	8.121275e+04
8.576244e-01	8.124458e+04
8.523677e-01	8.126718e+04
8.471434e-01	8.133287e+04
8.419510e-01	8.133066e+04
8.367904e-01	8.134567e+04
8.316615e-01	8.135175e+04
8.265640e-01	8.136727e+04
8.214978e-01	8.136724e+04
8.164626e-01	8.138299e+04
8.114583e-01	8.143689e+04
8.064847e-01	8.123250e+04
8.015415e-01	8.118232e+04
7.966286e-01	8.117782e+04
7.917459e-01	8.117356e+04
7.868930e-01	8.121062e+04
7.820700e-01	8.116163e+04
7.772764e-01	8.116126e+04
7.725123e-01	8.115835e+04
7.677774e-01	8.117997e+04
7.630715e-01	8.119646e+04
7.583944e-01	8.123672e+04
7.537460e-01	8.125699e+04
7.491261e-01	8.127753e+04
7.445345e-01	8.129184e+04
7.399710e-01	8.132888e+04
7.354355e-01	8.136312e+04
7.309278e-01	8.135548e+04
7.264478e-01	8.139345e+04
7.219952e-01	8.136103e+04
7.175699e-01	8.140088e+04
7.131717e-01	8.127798e+04
7.088005e-01	8.127302e+04
7.044561e-01	8.126461e+04
7.001383e-01	8.123196e+04
6.958469e-01	8.124923e+04
6.915819e-01	8.127008e+04
6.873430e-01	8.120780e+04
6.831301e-01	8.121196e+04
6.789430e-01	8.122001e+04
6.747816e-01	8.122714e+04
6.706456e-01	8.123336e+04
6.665351e-01	8.124545e+04
6.624497e-01	8.125735e+04
6.583894e-01	8.126589e+04
6.543539e-01	8.126312e+04
6.503432e-01	8.127678e+04
6.463571e-01	8.129931e+04
6.423954e-01	8.127315e+04
6.384580e-01	8.127266e+04
6.345447e-01	8.127650e+04
6.306554e-01	8.128348e+04
6.267899e-01	8.129455e+04
6.229482e-01	8.129216e+04
6.191299e-01	8.129748e+04
6.153351e-01	8.130492e+04
6.115636e-01	8.131223e+04
6.078151e-01	8.132256e+04
6.040897e-01	8.133031e+04
6.003870e-01	8.133997e+04
5.967071e-01	8.134853e+04
5.930497e-01	8.135351e+04
5.894148e-01	8.137330e+04
5.858021e-01	8.135224e+04
5.822115e-01	8.135353e+04
5.786430e-01	8.135710e+04
5.750963e-01	8.136104e+04
5.715714e-01	8.136623e+04
5.680681e-01	8.137731e+04
5.645863e-01	8.137561e+04
5.611258e-01	8.138131e+04
5.576865e-01	8.138710e+04
5.542683e-01	8.139286e+04
5.508710e-01	8.139856e+04
5.474946e-01	8.140418e+04
5.441388e-01	8.140925e+04
5.408036e-01	8.141473e+04
5.374889e-01	8.141957e+04
5.341945e-01	8.142435e+04
5.309203e-01	8.142980e+04
5.276661e-01	8.143513e+04
5.244319e-01	8.144051e+04
5.212175e-01	8.144583e+04
5.180228e-01	8.145147e+04
5.148477e-01	8.145772e+04
5.116921e-01	8.146316e+04
5.085558e-01	8.146840e+04
5.054387e-01	8.147415e+04
5.023407e-01	8.148043e+04
4.992618e-01	8.148284e+04
4.962017e-01	8.148798e+04
4.931603e-01	8.149325e+04
4.901376e-01	8.149851e+04
4.871334e-01	8.150377e+04
4.841476e-01	8.150906e+04
4.811802e-01	8.151414e+04
4.782309e-01	8.151936e+04
4.752997e-01	8.152463e+04
4.723864e-01	8.152981e+04
4.694910e-01	8.153497e+04
4.666134e-01	8.154011e+04
4.637534e-01	8.154523e+04
4.609109e-01	8.155039e+04
4.580859e-01	8.155554e+04
4.552782e-01	8.156070e+04
4.524876e-01	8.156587e+04
4.497142e-01	8.157123e+04
4.469578e-01	8.157629e+04
4.442183e-01	8.158133e+04
4.414955e-01	8.158634e+04
4.387895e-01	8.159134e+04
4.361000e-01	8.159638e+04
4.334270e-01	8.160145e+04
4.307705e-01	8.160652e+04
4.281301e-01	8.161157e+04
4.255060e-01	8.161662e+04
4.228980e-01	8.162165e+04
4.203059e-01	8.162671e+04
4.177298e-01	8.163172e+04
4.151694e-01	8.163671e+04
4.126247e-01	8.164171e+04
4.100956e-01	8.164671e+04
4.075820e-01	8.165170e+04
4.050838e-01	8.165669e+04
4.026010e-01	8.166168e+04
4.001333e-01	8.166666e+04
3.976808e-01	8.167160e+04
3.952433e-01	8.167654e+04
3.928207e-01	8.168149e+04
3.904130e-01	8.168643e+04
3.880201e-01	8.169136e+04
3.856418e-01	8.169629e+04
3.832781e-01	8.170121e+04
3.809289e-01	8.170612e+04
3.785941e-01	8.171103e+04
3.762736e-01	8.171593e+04
3.739673e-01	8.172082e+04
3.716751e-01	8.172571e+04
3.693970e-01	8.173059e+04
3.671329e-01	8.173547e+04
3.648826e-01	8.174034e+04
3.626462e-01	8.174521e+04
3.604234e-01	8.175006e+04
3.582143e-01	8.175492e+04
3.560187e-01	8.175977e+04
3.538366e-01	8.176461e+04
3.516678e-01	8.176945e+04
3.495123e-01	8.177428e+04
3.473701e-01	8.177911e+04
3.452410e-01	8.178394e+04
3.431249e-01	8.178876e+04
3.410218e-01	8.179357e+04
3.389316e-01	8.179838e+04
3.368542e-01	8.180319e+04
3.347895e-01	8.180799e+04
3.327375e-01	8.181279e+04
3.306980e-01	8.181758e+04
3.286711e-01	8.182237e+04
3.266566e-01	8.182716e+04
3.246544e-01	8.183195e+04
3.226645e-01	8.183673e+04
3.206868e-01	8.184150e+04
3.187212e-01	8.184628e+04
3.167677e-01	8.185105e+04
3.148262e-01	8.185582e+04
3.128965e-01	8.186058e+04
3.109787e-01	8.186534e+04
3.090726e-01	8.187010e+04
3.071782e-01	8.187486e+04
3.052954e-01	8.187962e+04
3.034242e-01	8.188437e+04
3.015644e-01	8.188912e+04
2.997161e-01	8.189387e+04
2.978790e-01	8.189862e+04
2.960532e-01	8.190337e+04
2.942386e-01	8.190811e+04
2.924352e-01	8.191285e+04
2.906428e-01	8.191760e+04
2.888613e-01	8.192234e+04
2.870908e-01	8.192708e+04
2.853312e-01	8.193182e+04
2.835823e-01	8.193656e+04
2.818441e-01	8.194130e+04
2.801166e-01	8.194604e+04
2.783997e-01	8.195078e+04
2.766933e-01	8.195552e+04
2.749974e-01	8.196026e+04
2.733119e-01	8.196500e+04
2.716367e-01	8.196974e+04
2.699717e-01	8.197448e+04
2.683170e-01	8.197922e+04
2.666724e-01	8.198396e+04
2.650379e-01	8.198871e+04
2.634134e-01	8.199345e+04
2.617989e-01	8.199820e+04
2.601943e-01	8.200294e+04
2.585995e-01	8.200769e+04
2.570144e-01	8.201244e+04
2.554391e-01	8.201720e+04
2.538735e-01	8.202195e+04
2.523174e-01	8.202671e+04
2.507709e-01	8.203147e+04
