4.428063e+00	8.228580e+04
4.400922e+00	8.221371e+04
4.373948e+00	8.226612e+04
4.347139e+00	8.232378e+04
4.320494e+00	8.236243e+04
4.294012e+00	8.220668e+04
4.267693e+00	8.218893e+04
4.241535e+00	8.210056e+04
4.215538e+00	8.197417e+04
4.189700e+00	8.180849e+04
4.164020e+00	8.165731e+04
4.138498e+00	8.162381e+04
4.113132e+00	8.163216e+04
4.087921e+00	8.163500e+04
4.062865e+00	8.164557e+04
4.037963e+00	8.174372e+04
4.013213e+00	8.167307e+04
3.988615e+00	8.163036e+04
3.964168e+00	8.167140e+04
3.939870e+00	8.167730e+04
3.915722e+00	8.166568e+04
3.891721e+00	8.171340e+04
3.867868e+00	8.169210e+04
3.844160e+00	8.169247e+04
3.820599e+00	8.163142e+04
3.797181e+00	8.171611e+04
3.773907e+00	8.172489e+04
3.750776e+00	8.165073e+04
3.727786e+00	8.172099e+04
3.704938e+00	8.173094e+04
3.682229e+00	8.173959e+04
3.659660e+00	8.178227e+04
3.637229e+00	8.181514e+04
3.614935e+00	8.188104e+04
3.592778e+00	8.190157e+04
3.570757e+00	8.182645e+04
3.548871e+00	8.192175e+04
3.527119e+00	8.193970e+04
3.505500e+00	8.201897e+04
3.484014e+00	8.209174e+04
3.462660e+00	8.211875e+04
3.441436e+00	8.208556e+04
3.420343e+00	8.210277e+04
3.399378e+00	8.205868e+04
3.378543e+00	8.198726e+04
3.357835e+00	8.201756e+04
3.337254e+00	8.243374e+04
3.316799e+00	8.240440e+04
3.296469e+00	8.184702e+04
3.276264e+00	8.187775e+04
3.256183e+00	8.199743e+04
3.236225e+00	8.209444e+04
3.216389e+00	8.209032e+04
3.196675e+00	8.219397e+04
3.177082e+00	8.217715e+04
3.157609e+00	8.204108e+04
3.138255e+00	8.195377e+04
3.119020e+00	8.199620e+04
3.099902e+00	8.200349e+04
3.080902e+00	8.198770e+04
3.062018e+00	8.194443e+04
3.043251e+00	8.194046e+04
3.024598e+00	8.195159e+04
3.006059e+00	8.217536e+04
2.987634e+00	8.201377e+04
2.969322e+00	8.203572e+04
2.951122e+00	8.193030e+04
2.933034e+00	8.183231e+04
2.915057e+00	8.189151e+04
2.897190e+00	8.192029e+04
2.879432e+00	8.186590e+04
2.861783e+00	8.192107e+04
2.844242e+00	8.192884e+04
2.826809e+00	8.189086e+04
2.809483e+00	8.187141e+04
2.792263e+00	8.177485e+04
2.775148e+00	8.177473e+04
2.758139e+00	8.170367e+04
2.741233e+00	8.174698e+04
2.724432e+00	8.176414e+04
2.707733e+00	8.178551e+04
2.691136e+00	8.177143e+04
2.674642e+00	8.182857e+04
2.658248e+00	8.174201e+04
2.641955e+00	8.167196e+04
2.625762e+00	8.168295e+04
2.609668e+00	8.171145e+04
2.593672e+00	8.172462e+04
2.577775e+00	8.172465e+04
2.561975e+00	8.172775e+04
2.546272e+00	8.173478e+04
2.530665e+00	8.176694e+04
2.515154e+00	8.176671e+04
2.499738e+00	8.182128e+04
2.484417e+00	8.182964e+04
2.469189e+00	8.181380e+04
2.454055e+00	8.196666e+04
2.439013e+00	8.187059e+04
2.424064e+00	8.199072e+04
2.409206e+00	8.195823e+04
2.394439e+00	8.199581e+04
2.379763e+00	8.201865e+04
2.365177e+00	8.201121e+04
2.350680e+00	8.199162e+04
2.336272e+00	8.205556e+04
2.321952e+00	8.214522e+04
2.307720e+00	8.189174e+04
2.293576e+00	8.198758e+04
2.279518e+00	8.205242e+04
2.265546e+00	8.194910e+04
2.251660e+00	8.197125e+04
2.237859e+00	8.196910e+04
2.224142e+00	8.191170e+04
2.210510e+00	8.196069e+04
2.196961e+00	8.196165e+04
2.183496e+00	8.178753e+04
2.170112e+00	8.174640e+04
2.156811e+00	8.173292e+04
2.143591e+00	8.172853e+04
2.130453e+00	8.169868e+04
2.117395e+00	8.168785e+04
2.104417e+00	8.168639e+04
2.091518e+00	8.167238e+04
2.078699e+00	8.167802e+04
2.065958e+00	8.169080e+04
2.053295e+00	8.172533e+04
2.040710e+00	8.178747e+04
2.028202e+00	8.179971e+04
2.015770e+00	8.178911e+04
2.003415e+00	8.184097e+04
1.991135e+00	8.182481e+04
1.978931e+00	8.190686e+04
1.966802e+00	8.183569e+04
1.954747e+00	8.185018e+04
1.942766e+00	8.188274e+04
1.930858e+00	8.181957e+04
1.919023e+00	8.172366e+04
1.907261e+00	8.167117e+04
1.895571e+00	8.162769e+04
1.883952e+00	8.159411e+04
1.872405e+00	8.158959e+04
1.860929e+00	8.158497e+04
1.849522e+00	8.158318e+04
1.838186e+00	8.157889e+04
1.826919e+00	8.157741e+04
1.815722e+00	8.157484e+04
1.804593e+00	8.155720e+04
1.793532e+00	8.158974e+04
1.782539e+00	8.154967e+04
1.771613e+00	8.155872e+04
1.760754e+00	8.154281e+04
1.749962e+00	8.154758e+04
1.739236e+00	8.154974e+04
1.728576e+00	8.154421e+04
1.717981e+00	8.151567e+04
1.707451e+00	8.158094e+04
1.696986e+00	8.161670e+04
1.686585e+00	8.153335e+04
1.676247e+00	8.152630e+04
1.665973e+00	8.155950e+04
1.655762e+00	8.150803e+04
1.645613e+00	8.149783e+04
1.635527e+00	8.153142e+04
1.625502e+00	8.149934e+04
1.615539e+00	8.143573e+04
1.605637e+00	8.143898e+04
1.595795e+00	8.147016e+04
1.586014e+00	8.142299e+04
1.576293e+00	8.142020e+04
1.566632e+00	8.144658e+04
1.557029e+00	8.154595e+04
1.547486e+00	8.160949e+04
1.538001e+00	8.162356e+04
1.528574e+00	8.168044e+04
1.519205e+00	8.171483e+04
1.509893e+00	8.175633e+04
1.500639e+00	8.166642e+04
1.491441e+00	8.172755e+04
1.482300e+00	8.175555e+04
1.473214e+00	8.171035e+04
1.464185e+00	8.151644e+04
1.455210e+00	8.134052e+04
1.446291e+00	8.135623e+04
1.437426e+00	8.140114e+04
1.428616e+00	8.133637e+04
1.419859e+00	8.129448e+04
1.411157e+00	8.132091e+04
1.402507e+00	8.134445e+04
1.393911e+00	8.132770e+04
1.385367e+00	8.138544e+04
1.376876e+00	8.137615e+04
1.368437e+00	8.130606e+04
1.360049e+00	8.135937e+04
1.351713e+00	8.134373e+04
1.343428e+00	8.128469e+04
1.335194e+00	8.128767e+04
1.327010e+00	8.125125e+04
1.318876e+00	8.118881e+04
1.310793e+00	8.119948e+04
1.302758e+00	8.118791e+04
1.294774e+00	8.117363e+04
1.286837e+00	8.117462e+04
1.278950e+00	8.117675e+04
1.271111e+00	8.118002e+04
1.263320e+00	8.118408e+04
1.255577e+00	8.118839e+04
1.247881e+00	8.119298e+04
1.240232e+00	8.119680e+04
1.232631e+00	8.120068e+04
1.225076e+00	8.120205e+04
1.217567e+00	8.120381e+04
1.210104e+00	8.120547e+04
1.202687e+00	8.120740e+04
1.195315e+00	8.121255e+04
1.187989e+00	8.122088e+04
1.180707e+00	8.122950e+04
1.173471e+00	8.124547e+04
1.166278e+00	8.127418e+04
1.159130e+00	8.127792e+04
1.152025e+00	8.126984e+04
1.144964e+00	8.121664e+04
1.137946e+00	8.123868e+04
1.130971e+00	8.123244e+04
1.124039e+00	8.124296e+04
1.117150e+00	8.120957e+04
1.110302e+00	8.120212e+04
1.103497e+00	8.119641e+04
1.096733e+00	8.119444e+04
1.090011e+00	8.119252e+04
1.083330e+00	8.118961e+04
1.076690e+00	8.118578e+04
1.070091e+00	8.118069e+04
1.063532e+00	8.117482e+04
1.057013e+00	8.116852e+04
1.050535e+00	8.116183e+04
1.044096e+00	8.115482e+04
1.037696e+00	8.114753e+04
1.031336e+00	8.114015e+04
1.025014e+00	8.113295e+04
1.018732e+00	8.112609e+04
1.012488e+00	8.111955e+04
1.006282e+00	8.111331e+04
1.000114e+00	8.105783e+04
9.939843e-01	8.100524e+04
9.878919e-01	8.101004e+04
9.818368e-01	8.101507e+04
9.758189e-01	8.102027e+04
9.698378e-01	8.102564e+04
9.638934e-01	8.103114e+04
9.579854e-01	8.103675e+04
9.521137e-01	8.104247e+04
9.462779e-01	8.104827e+04
9.404779e-01	8.105414e+04
9.347135e-01	8.106007e+04
9.289844e-01	8.106605e+04
9.232904e-01	8.107206e+04
9.176313e-01	8.107812e+04
9.120069e-01	8.108419e+04
9.064169e-01	8.109029e+04
9.008613e-01	8.109640e+04
8.953396e-01	8.110251e+04
8.898519e-01	8.110864e+04
8.843977e-01	8.111476e+04
8.789770e-01	8.112088e+04
8.735895e-01	8.112700e+04
8.682350e-01	8.113313e+04
8.629134e-01	8.113925e+04
8.576244e-01	8.114537e+04
8.523677e-01	8.115147e+04
8.471434e-01	8.115753e+04
8.419510e-01	8.116357e+04
8.367904e-01	8.116962e+04
8.316615e-01	8.117567e+04
8.265640e-01	8.118173e+04
8.214978e-01	8.118779e+04
8.164626e-01	8.119384e+04
8.114583e-01	8.119988e+04
8.064847e-01	8.120591e+04
8.015415e-01	8.121192e+04
7.966286e-01	8.121792e+04
7.917459e-01	8.122392e+04
7.868930e-01	8.122990e+04
7.820700e-01	8.123586e+04
7.772764e-01	8.124182e+04
7.725123e-01	8.124778e+04
7.677774e-01	8.125373e+04
7.630715e-01	8.125967e+04
7.583944e-01	8.126562e+04
7.537460e-01	8.127156e+04
7.491261e-01	8.127750e+04
7.445345e-01	8.128344e+04
7.399710e-01	8.128937e+04
7.354355e-01	8.129529e+04
7.309278e-01	8.130121e+04
7.264478e-01	8.130712e+04
7.219952e-01	8.131302e+04
7.175699e-01	8.131891e+04
7.131717e-01	8.132480e+04
7.088005e-01	8.133068e+04
7.044561e-01	8.133655e+04
7.001383e-01	8.134241e+04
6.958469e-01	8.134826e+04
6.915819e-01	8.135411e+04
6.873430e-01	8.135994e+04
6.831301e-01	8.136577e+04
6.789430e-01	8.137158e+04
6.747816e-01	8.137739e+04
6.706456e-01	8.138319e+04
6.665351e-01	8.138898e+04
6.624497e-01	8.139475e+04
6.583894e-01	8.140052e+04
6.543539e-01	8.140628e+04
6.503432e-01	8.141203e+04
6.463571e-01	8.141777e+04
6.423954e-01	8.142350e+04
6.384580e-01	8.142922e+04
6.345447e-01	8.143493e+04
6.306554e-01	8.144063e+04
6.267899e-01	8.144632e+04
6.229482e-01	8.145200e+04
6.191299e-01	8.145767e+04
6.153351e-01	8.146333e+04
6.115636e-01	8.146898e+04
6.078151e-01	8.147462e+04
6.040897e-01	8.148025e+04
6.003870e-01	8.148587e+04
5.967071e-01	8.149148e+04
5.930497e-01	8.149708e+04
5.894148e-01	8.150267e+04
5.858021e-01	8.150824e+04
5.822115e-01	8.151381e+04
5.786430e-01	8.151937e+04
5.750963e-01	8.152492e+04
5.715714e-01	8.153046e+04
5.680681e-01	8.153599e+04
5.645863e-01	8.154151e+04
5.611258e-01	8.154702e+04
5.576865e-01	8.155251e+04
5.542683e-01	8.155800e+04
5.508710e-01	8.156348e+04
5.474946e-01	8.156895e+04
5.441388e-01	8.157440e+04
5.408036e-01	8.157985e+04
5.374889e-01	8.158529e+04
5.341945e-01	8.159071e+04
5.309203e-01	8.159613e+04
5.276661e-01	8.160154e+04
5.244319e-01	8.160694e+04
5.212175e-01	8.161232e+04
5.180228e-01	8.161770e+04
5.148477e-01	8.162306e+04
5.116921e-01	8.162842e+04
5.085558e-01	8.163377e+04
5.054387e-01	8.163910e+04
5.023407e-01	8.164443e+04
4.992618e-01	8.164975e+04
4.962017e-01	8.165506e+04
4.931603e-01	8.166035e+04
4.901376e-01	8.166564e+04
4.871334e-01	8.167092e+04
4.841476e-01	8.167619e+04
4.811802e-01	8.168145e+04
4.782309e-01	8.168670e+04
4.752997e-01	8.169193e+04
4.723864e-01	8.169717e+04
4.694910e-01	8.170239e+04
4.666134e-01	8.170760e+04
4.637534e-01	8.171280e+04
4.609109e-01	8.171799e+04
4.580859e-01	8.172318e+04
4.552782e-01	8.172836e+04
4.524876e-01	8.173352e+04
4.497142e-01	8.173868e+04
4.469578e-01	8.174383e+04
4.442183e-01	8.174897e+04
4.414955e-01	8.175410e+04
4.387895e-01	8.175922e+04
4.361000e-01	8.176433e+04
4.334270e-01	8.176944e+04
4.307705e-01	8.177454e+04
4.281301e-01	8.177963e+04
4.255060e-01	8.178470e+04
4.228980e-01	8.178978e+04
4.203059e-01	8.179484e+04
4.177298e-01	8.179990e+04
4.151694e-01	8.180495e+04
4.126247e-01	8.180999e+04
4.100956e-01	8.181502e+04
4.075820e-01	8.182005e+04
4.050838e-01	8.182507e+04
4.026010e-01	8.183008e+04
4.001333e-01	8.183508e+04
3.976808e-01	8.184008e+04
3.952433e-01	8.184507e+04
3.928207e-01	8.185005e+04
3.904130e-01	8.185502e+04
3.880201e-01	8.185999e+04
3.856418e-01	8.186496e+04
3.832781e-01	8.186991e+04
3.809289e-01	8.187487e+04
3.785941e-01	8.187981e+04
3.762736e-01	8.188475e+04
3.739673e-01	8.188968e+04
3.716751e-01	8.189460e+04
3.693970e-01	8.189952e+04
3.671329e-01	8.190444e+04
3.648826e-01	8.190935e+04
3.626462e-01	8.191425e+04
3.604234e-01	8.191915e+04
3.582143e-01	8.192404e+04
3.560187e-01	8.192893e+04
3.538366e-01	8.193382e+04
3.516678e-01	8.193870e+04
3.495123e-01	8.194357e+04
3.473701e-01	8.194844e+04
3.452410e-01	8.195331e+04
3.431249e-01	8.195817e+04
3.410218e-01	8.196303e+04
3.389316e-01	8.196788e+04
3.368542e-01	8.197273e+04
3.347895e-01	8.197758e+04
3.327375e-01	8.198242e+04
3.306980e-01	8.198726e+04
3.286711e-01	8.199210e+04
3.266566e-01	8.199693e+04
3.246544e-01	8.200176e+04
3.226645e-01	8.200659e+04
3.206868e-01	8.201141e+04
3.187212e-01	8.201624e+04
3.167677e-01	8.202106e+04
3.148262e-01	8.202587e+04
3.128965e-01	8.203069e+04
3.109787e-01	8.203550e+04
3.090726e-01	8.204031e+04
3.071782e-01	8.204512e+04
3.052954e-01	8.204992e+04
3.034242e-01	8.205473e+04
3.015644e-01	8.205953e+04
2.997161e-01	8.206433e+04
2.978790e-01	8.206914e+04
2.960532e-01	8.207394e+04
2.942386e-01	8.207873e+04
2.924352e-01	8.208353e+04
2.906428e-01	8.208833e+04
2.888613e-01	8.209312e+04
2.870908e-01	8.209792e+04
2.853312e-01	8.210271e+04
2.835823e-01	8.210751e+04
2.818441e-01	8.211230e+04
2.801166e-01	8.211709e+04
2.783997e-01	8.212189e+04
2.766933e-01	8.212668e+04
2.749974e-01	8.213147e+04
2.733119e-01	8.213627e+04
2.716367e-01	8.214106e+04
2.699717e-01	8.214586e+04
2.683170e-01	8.215065e+04
2.666724e-01	8.215544e+04
2.650379e-01	8.216024e+04
2.634134e-01	8.216503e+04
2.617989e-01	8.216983e+04
2.601943e-01	8.217463e+04
2.585995e-01	8.217943e+04
2.570144e-01	8.218423e+04
2.554391e-01	8.218903e+04
2.538735e-01	8.219383e+04
2.523174e-01	8.219863e+04
2.507709e-01	8.220343e+04
