#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.8911968348e+00	8.2151413278e+04	2.2279260390e+03	
9.8899251333e+00	8.2123690613e+04	2.2002033741e+03	
9.8887515451e+00	8.2205024727e+04	2.2815374882e+03	
9.8874804722e+00	8.1972202802e+04	2.0487155633e+03	
9.8863074642e+00	8.1887598960e+04	1.9641117210e+03	
9.8850370195e+00	8.1865070326e+04	1.9415830873e+03	
9.8838645911e+00	8.2502917575e+04	2.5794303365e+03	
9.8826924407e+00	8.1855888895e+04	1.9324016562e+03	
9.8814229249e+00	8.1884292144e+04	1.9608049057e+03	
9.8802513536e+00	8.2110968579e+04	2.1874813403e+03	
9.8789824648e+00	8.1971485307e+04	2.0479980682e+03	
9.8778114721e+00	8.2095753395e+04	2.1722661560e+03	
9.8765432099e+00	8.2180320119e+04	2.2568328809e+03	
9.8753727953e+00	8.1990301694e+04	2.0668144549e+03	
9.8741051592e+00	8.1917005725e+04	1.9935184867e+03	
9.8729353224e+00	8.2663971441e+04	2.7404842027e+03	
9.8716683119e+00	8.2005532229e+04	2.0820449901e+03	
9.8704990524e+00	8.2152534675e+04	2.2290474366e+03	
9.8693300699e+00	8.2122936899e+04	2.1994496601e+03	
9.8680639845e+00	8.1930798760e+04	2.0073115217e+03	
9.8668955786e+00	8.1872320800e+04	1.9488335613e+03	
9.8656301178e+00	8.1807852410e+04	1.8843651717e+03	
9.8644622882e+00	8.1782089708e+04	1.8586024696e+03	
9.8631974513e+00	8.1764596135e+04	1.8411088960e+03	
9.8620301975e+00	8.1758151734e+04	1.8346644958e+03	
9.8607659843e+00	8.1761256964e+04	1.8377697257e+03	
9.8595993059e+00	8.1760489317e+04	1.8370020786e+03	
9.8583357158e+00	8.1754328407e+04	1.8308411688e+03	
9.8571696123e+00	8.1764015658e+04	1.8405284198e+03	
9.8559066449e+00	8.1792333980e+04	1.8688467418e+03	
9.8547411160e+00	8.1896996626e+04	1.9735093871e+03	
9.8534787707e+00	8.2014625385e+04	2.0911381463e+03	
9.8523138159e+00	8.1896778571e+04	1.9732913328e+03	
9.8510520924e+00	8.1814562711e+04	1.8910754722e+03	
9.8498877113e+00	8.1903734107e+04	1.9802468684e+03	
9.8487236054e+00	8.2006307541e+04	2.0828203027e+03	
9.8474628012e+00	8.1863754938e+04	1.9402676996e+03	
9.8462992684e+00	8.1858666282e+04	1.9351790436e+03	
9.8450390848e+00	8.1848136649e+04	1.9246494101e+03	
9.8438761247e+00	8.2021246489e+04	2.0977592502e+03	
9.8426165612e+00	8.1982870730e+04	2.0593834912e+03	
9.8414541733e+00	8.2028287148e+04	2.1047999097e+03	
9.8401952295e+00	8.1844293444e+04	1.9208062059e+03	
9.8390334134e+00	8.1796511782e+04	1.8730245435e+03	
9.8377750888e+00	8.1825314294e+04	1.9018270557e+03	
9.8366138441e+00	8.1930758813e+04	2.0072715742e+03	
9.8353561382e+00	8.2503494293e+04	2.5800070545e+03	
9.8341954645e+00	8.1917614332e+04	1.9941270938e+03	
9.8329383770e+00	8.1888708220e+04	1.9652209816e+03	
9.8317782737e+00	8.1889809443e+04	1.9663222045e+03	
9.8305218041e+00	8.2084400779e+04	2.1609135408e+03	
9.8293622710e+00	8.1994229137e+04	2.0707418981e+03	
9.8281064187e+00	8.1850253602e+04	1.9267663630e+03	
9.8269474553e+00	8.1850467600e+04	1.9269803613e+03	
9.8256922200e+00	8.1946145994e+04	2.0226587555e+03	
9.8245338259e+00	8.2371134187e+04	2.4476469484e+03	
9.8232792071e+00	8.1930784345e+04	2.0072971062e+03	
9.8220249087e+00	8.1907649152e+04	1.9841619131e+03	
9.8208673790e+00	8.1782250760e+04	1.8587635213e+03	
9.8196136964e+00	8.1755592617e+04	1.8321053781e+03	
9.8184567350e+00	8.1809260727e+04	1.8857734880e+03	
9.8172036677e+00	8.1738702162e+04	1.8152149235e+03	
9.8160472741e+00	8.1731098898e+04	1.8076116597e+03	
9.8147948217e+00	8.1730703823e+04	1.8072165849e+03	
9.8136389955e+00	8.1906048156e+04	1.9825609172e+03	
9.8123871575e+00	8.1739744500e+04	1.8162572614e+03	
9.8112318983e+00	8.1742009037e+04	1.8185217985e+03	
9.8099806743e+00	8.1789186510e+04	1.8656992717e+03	
9.8088259816e+00	8.1826248701e+04	1.9027614621e+03	
9.8075753712e+00	8.1882910270e+04	1.9594230309e+03	
9.8064212446e+00	8.2028649553e+04	2.1051623142e+03	
9.8051712473e+00	8.1827768502e+04	1.9042812635e+03	
9.8040176864e+00	8.1861912135e+04	1.9384248964e+03	
9.8027683018e+00	8.2216402778e+04	2.2929155399e+03	
9.8015192355e+00	8.2113487398e+04	2.1900001594e+03	
9.8003665337e+00	8.1913044944e+04	1.9895577053e+03	
9.7991180794e+00	8.1850156343e+04	1.9266691041e+03	
9.7979659423e+00	8.1938783354e+04	2.0152961154e+03	
9.7967180994e+00	8.2037832994e+04	2.1143457552e+03	
9.7955665266e+00	8.1835628222e+04	1.9121409831e+03	
9.7943192948e+00	8.1773825954e+04	1.8503387152e+03	
9.7931682858e+00	8.1819740103e+04	1.8962528646e+03	
9.7919216646e+00	8.1775834229e+04	1.8523469904e+03	
9.7906753608e+00	8.1747537627e+04	1.8240503888e+03	
9.7895252080e+00	8.2238787436e+04	2.3153001972e+03	
9.7882795141e+00	8.1809741963e+04	1.8862547243e+03	
9.7871299241e+00	8.1839635638e+04	1.9161483994e+03	
9.7858848397e+00	8.1748494824e+04	1.8250075851e+03	
9.7847358121e+00	8.1789171001e+04	1.8656837626e+03	
9.7834913367e+00	8.1762345379e+04	1.8388581404e+03	
9.7822471778e+00	8.1785582433e+04	1.8620951945e+03	
9.7810990043e+00	8.1836429970e+04	1.9129427310e+03	
9.7798554537e+00	8.1892096820e+04	1.9686095812e+03	
9.7787078415e+00	8.1986067976e+04	2.0625807370e+03	
9.7774648989e+00	8.2749649882e+04	2.8261626437e+03	
9.7763178476e+00	8.1997241918e+04	2.0737546792e+03	
9.7750755125e+00	8.1914051368e+04	1.9905641298e+03	
9.7738334930e+00	8.2041474542e+04	2.1179873037e+03	
9.7726872936e+00	8.2078659595e+04	2.1551723563e+03	
9.7714458808e+00	8.1876283944e+04	1.9527967055e+03	
9.7703002413e+00	8.1917769616e+04	1.9942823770e+03	
9.7690594350e+00	8.1782721546e+04	1.8592343076e+03	
9.7679143549e+00	8.1768553615e+04	1.8450663761e+03	
9.7666741545e+00	8.1770859792e+04	1.8473725532e+03	
9.7654342689e+00	8.1776548755e+04	1.8530615165e+03	
9.7642900385e+00	8.1797441451e+04	1.8739542120e+03	
9.7630507581e+00	8.1823165647e+04	1.8996784085e+03	
9.7619070862e+00	8.1943222430e+04	2.0197351915e+03	
9.7606684106e+00	8.2288072364e+04	2.3645851250e+03	
