#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.8911968348e+00	8.1713998858e+04	1.8000777506e+03	
9.8899251333e+00	8.1718616930e+04	1.8046958229e+03	
9.8887515451e+00	8.1748885813e+04	1.8349647059e+03	
9.8874804722e+00	8.1710278030e+04	1.7963569230e+03	
9.8863074642e+00	8.1682857724e+04	1.7689366169e+03	
9.8850370195e+00	8.1681039771e+04	1.7671186634e+03	
9.8838645911e+00	8.1760755492e+04	1.8468343846e+03	
9.8826924407e+00	8.1682051875e+04	1.7681307678e+03	
9.8814229249e+00	8.1693773926e+04	1.7798528182e+03	
9.8802513536e+00	8.1711404624e+04	1.7974835167e+03	
9.8789824648e+00	8.1689512141e+04	1.7755910337e+03	
9.8778114721e+00	8.1708594342e+04	1.7946732348e+03	
9.8765432099e+00	8.1895778828e+04	1.9818577205e+03	
9.8753727953e+00	8.1689129117e+04	1.7752080099e+03	
9.8741051592e+00	8.1699105999e+04	1.7851848914e+03	
9.8729353224e+00	8.1860731405e+04	1.9468102979e+03	
9.8716683119e+00	8.1705404538e+04	1.7914834304e+03	
9.8704990524e+00	8.1728500511e+04	1.8145794034e+03	
9.8693300699e+00	8.1719125658e+04	1.8052045506e+03	
9.8680639845e+00	8.1688767604e+04	1.7748464963e+03	
9.8668955786e+00	8.1718734497e+04	1.8048133891e+03	
9.8656301178e+00	8.1678145770e+04	1.7642246626e+03	
9.8644622882e+00	8.1678385316e+04	1.7644642090e+03	
9.8631974513e+00	8.1678754757e+04	1.7648336496e+03	
9.8620301975e+00	8.1682570397e+04	1.7686492900e+03	
9.8607659843e+00	8.1680367370e+04	1.7664462626e+03	
9.8595993059e+00	8.1677685549e+04	1.7637644413e+03	
9.8583357158e+00	8.1678949608e+04	1.7650285006e+03	
9.8571696123e+00	8.1691342840e+04	1.7774217328e+03	
9.8559066449e+00	8.1679379187e+04	1.7654580792e+03	
9.8547411160e+00	8.1683630596e+04	1.7697094884e+03	
9.8534787707e+00	8.1700421340e+04	1.7865002331e+03	
9.8523138159e+00	8.1694075408e+04	1.7801543006e+03	
9.8510520924e+00	8.1683338410e+04	1.7694173028e+03	
9.8498877113e+00	8.1682343248e+04	1.7684221408e+03	
9.8487236054e+00	8.1691613708e+04	1.7776926010e+03	
9.8474628012e+00	8.1680804679e+04	1.7668835716e+03	
9.8462992684e+00	8.1679777186e+04	1.7658560788e+03	
9.8450390848e+00	8.1680468278e+04	1.7665471708e+03	
9.8438761247e+00	8.1698549546e+04	1.7846284386e+03	
9.8426165612e+00	8.1694326391e+04	1.7804052840e+03	
9.8414541733e+00	8.1693008853e+04	1.7790877457e+03	
9.8401952295e+00	8.1721813449e+04	1.8078923419e+03	
9.8390334134e+00	8.1680369518e+04	1.7664484101e+03	
9.8377750888e+00	8.1697878530e+04	1.7839574228e+03	
9.8366138441e+00	8.1682474617e+04	1.7685535097e+03	
9.8353561382e+00	8.1875705555e+04	1.9617844478e+03	
9.8341954645e+00	8.1684928173e+04	1.7710070660e+03	
9.8329383770e+00	8.1767610593e+04	1.8536894861e+03	
9.8317782737e+00	8.1682327473e+04	1.7684063654e+03	
9.8305218041e+00	8.1709834202e+04	1.7959130944e+03	
