#wavelength (microns)	transit radius (km)	effective tangent height (km)
9.8911968348e+00	8.1932090553e+04	2.4235767410e+03	
9.8899251333e+00	8.1887311672e+04	2.3787978602e+03	
9.8887515451e+00	8.2030113564e+04	2.5215997521e+03	
9.8874804722e+00	8.2833918638e+04	3.3254048264e+03	
9.8863074642e+00	8.1978999949e+04	2.4704861367e+03	
9.8850370195e+00	8.2386870295e+04	2.8783564831e+03	
9.8838645911e+00	8.2091183608e+04	2.5826697963e+03	
9.8826924407e+00	8.1885982616e+04	2.3774688041e+03	
9.8814229249e+00	8.2410422376e+04	2.9019085639e+03	
9.8802513536e+00	8.1803693598e+04	2.2951797860e+03	
9.8789824648e+00	8.1758679033e+04	2.2501652214e+03	
9.8778114721e+00	8.1828663870e+04	2.3201500582e+03	
9.8765432099e+00	8.1865510946e+04	2.3569971338e+03	
9.8753727953e+00	8.1732768860e+04	2.2242550483e+03	
9.8741051592e+00	8.1734937659e+04	2.2264238471e+03	
9.8729353224e+00	8.2275466659e+04	2.7669528467e+03	
9.8716683119e+00	8.1839164298e+04	2.3306504858e+03	
9.8704990524e+00	8.1886669323e+04	2.3781555116e+03	
9.8693300699e+00	8.1972272273e+04	2.4637584613e+03	
9.8680639845e+00	8.2301861185e+04	2.7933473729e+03	
9.8668955786e+00	8.1935928714e+04	2.4274149020e+03	
9.8656301178e+00	8.1836997241e+04	2.3284834295e+03	
9.8644622882e+00	8.1855244821e+04	2.3467310088e+03	
9.8631974513e+00	8.1864555076e+04	2.3560412640e+03	
9.8620301975e+00	8.2029254802e+04	2.5207409899e+03	
9.8607659843e+00	8.1793867901e+04	2.2853540891e+03	
9.8595993059e+00	8.2024075836e+04	2.5155620239e+03	
9.8583357158e+00	8.1900377753e+04	2.3918639416e+03	
9.8571696123e+00	8.2250884426e+04	2.7423706142e+03	
9.8559066449e+00	8.1926589581e+04	2.4180757692e+03	
9.8547411160e+00	8.1787149872e+04	2.2786360605e+03	
9.8534787707e+00	8.1758745740e+04	2.2502319286e+03	
9.8523138159e+00	8.1774978501e+04	2.2664646889e+03	
9.8510520924e+00	8.2051657401e+04	2.5431435896e+03	
9.8498877113e+00	8.1676061479e+04	2.1675476670e+03	
9.8487236054e+00	8.1696403748e+04	2.1878899360e+03	
9.8474628012e+00	8.1657092909e+04	2.1485790969e+03	
9.8462992684e+00	8.1702816123e+04	2.1943023108e+03	
9.8450390848e+00	8.1701135292e+04	2.1926214803e+03	
9.8438761247e+00	8.1934703217e+04	2.4261894055e+03	
9.8426165612e+00	8.1982352180e+04	2.4738383685e+03	
9.8414541733e+00	8.1746035490e+04	2.2375216782e+03	
9.8401952295e+00	8.1921973274e+04	2.4134594625e+03	
9.8390334134e+00	8.1793564515e+04	2.2850507031e+03	
9.8377750888e+00	8.1752421693e+04	2.2439078816e+03	
9.8366138441e+00	8.1893141390e+04	2.3846275786e+03	
9.8353561382e+00	8.2184032670e+04	2.6755188586e+03	
9.8341954645e+00	8.2057535200e+04	2.5490213880e+03	
9.8329383770e+00	8.1797420040e+04	2.2889062277e+03	
9.8317782737e+00	8.1711444135e+04	2.2029303233e+03	
9.8305218041e+00	8.1970998727e+04	2.4624849150e+03	
9.8293622710e+00	8.1861228701e+04	2.3527148890e+03	
9.8281064187e+00	8.2005268399e+04	2.4967545868e+03	
9.8269474553e+00	8.1985419812e+04	2.4769060006e+03	
9.8256922200e+00	8.2276832303e+04	2.7683184910e+03	
9.8245338259e+00	8.2233984686e+04	2.7254708741e+03	
9.8232792071e+00	8.1832916988e+04	2.3244031761e+03	
9.8220249087e+00	8.1795853829e+04	2.2873400170e+03	
9.8208673790e+00	8.1814755139e+04	2.3062413266e+03	
9.8196136964e+00	8.1936465810e+04	2.4279519982e+03	
9.8184567350e+00	8.1784033867e+04	2.2755200551e+03	
9.8172036677e+00	8.1814430948e+04	2.3059171363e+03	
9.8160472741e+00	8.1887442121e+04	2.3789283089e+03	
9.8147948217e+00	8.1874114391e+04	2.3656005789e+03	
9.8136389955e+00	8.2180399389e+04	2.6718855771e+03	
9.8123871575e+00	8.1807285859e+04	2.2987720467e+03	
9.8112318983e+00	8.1742187346e+04	2.2336735345e+03	
9.8099806743e+00	8.1918753814e+04	2.4102400024e+03	
9.8088259816e+00	8.1771088130e+04	2.2625743183e+03	
9.8075753712e+00	8.2042884608e+04	2.5343707959e+03	
9.8064212446e+00	8.1933078479e+04	2.4245646669e+03	
9.8051712473e+00	8.2039892412e+04	2.5313786005e+03	
9.8040176864e+00	8.1759157996e+04	2.2506441836e+03	
9.8027683018e+00	8.1849051258e+04	2.3405374465e+03	
9.8015192355e+00	8.1749766854e+04	2.2412530416e+03	
9.8003665337e+00	8.1669326239e+04	2.1608124274e+03	
9.7991180794e+00	8.1668783121e+04	2.1602693095e+03	
9.7979659423e+00	8.1738445058e+04	2.2299312457e+03	
9.7967180994e+00	8.1686540550e+04	2.1780267381e+03	
9.7955665266e+00	8.1824634860e+04	2.3161210479e+03	
